,country,year,fao_yield_pigs_hgperhd,fao_production_pigs_tonnes,fao_slaughtered_pigs_hd,fao_stocks_pigs_hd,fao_producerprice_pigs_carcass_lcupertonne,fao_producerprice_pigs_live_lcupertonne,fao_producerprice_pigs_carcass_slcpertonne,fao_producerprice_pigs_live_slcpertonne,fao_producerprice_pigs_carcass_usdpertonne,fao_producerprice_pigs_live_usdpertonne,fao_producerprice_pigs_carcass_index,fao_producerprice_pigs_live_index,euro_geo,euro_breedingsows_gte50kg_dec_thsdhd,euro_breedingsows_gte50kg_jun_thsdhd,euro_pigs_20to50kg_dec_thsdhd,euro_pigs_20to50kg_jun_thsdhd,euro_pigs_50to80kg_dec_thsdhd,euro_pigs_50to80kg_jun_thsdhd,euro_pigs_80to110kg_dec_thsdhd,euro_pigs_80to110kg_jun_thsdhd,euro_pigs_gte110kg_dec_thsdhd,euro_pigs_gte110kg_jun_thsdhd,euro_pigs_lt20kg_dec_thsdhd,euro_pigs_lt20kg_jun_thsdhd,euro_sl_pigmeat_thsdhd,euro_sl_pigmeat_thsdtonne,euro_piglets_live_priceper100kg_euros,euro_pigs_grade1_carcass_priceper100kg_euros,euro_pigs_grade2_carcass_priceper100kg_euros,euro_pigs_light_live_priceper100kg_euros,euro_electricity_priceper100kwh_euros,euro_electricity_priceper100kwh_localcrncy,euro_heatingoil_priceper100litres_euros,euro_heatingoil_priceper100litres_localcrncy,euro_residualfueloil_priceper100kg_euros,euro_residualfueloil_priceper100kg_localcrncy,euro_motorspirit_priceper100litres_euros,euro_motorspirit_priceper100litres_localcrncy,euro_dieseloil_priceper100litres_euros,euro_dieseloil_priceper100litres_localcrncy,euro_feed_sacks_rearingpigs_priceper100kg_euros,euro_feed_sacks_rearingpigs_priceper100kg_localcrncy,euro_feed_bulk_rearingpigs_priceper100kg_euros,euro_feed_bulk_rearingpigs_priceper100kg_localcrncy,euro_feed_sacks_fatteningpigs_priceper100kg_euros,euro_feed_sacks_fatteningpigs_priceper100kg_localcrncy,euro_feed_bulk_fatteningpigs_priceper100kg_euros,euro_feed_bulk_fatteningpigs_priceper100kg_localcrncy,euro_feed_sacks_sows_priceper100kg_euros,euro_feed_sacks_sows_priceper100kg_localcrncy,euro_feed_bulk_sows_priceper100kg_euros,euro_feed_bulk_sows_priceper100kg_localcrncy,psd_beginning_stocks__1000_head_,psd_beginning_stocks__1000_mt_cwe_,psd_domestic_consumption__1000_mt_cwe_,psd_ending_stocks__1000_head_,psd_ending_stocks__1000_mt_cwe_,psd_exports__1000_head_,psd_exports__1000_mt_cwe_,psd_imports__1000_head_,psd_imports__1000_mt_cwe_,psd_loss_and_residual__1000_head_,psd_production__1000_head_,psd_production__1000_mt_cwe_,psd_sow_beginning_stocks__1000_head_,psd_sow_slaughter__1000_head_,psd_total_distribution__1000_head_,psd_total_distribution__1000_mt_cwe_,psd_total_slaughter__1000_head_,psd_total_supply__1000_head_,psd_total_supply__1000_mt_cwe_,psd_net_imports__1000_head_,usda_hogs_breeding_inventory_first_of_mar,usda_hogs_breeding_inventory_first_of_jun,usda_hogs_breeding_inventory_first_of_sep,usda_hogs_breeding_inventory_first_of_dec,usda_hogs_pigsperlitter,usda_hogs_slaughter_hd,usda_hogs_production_kg,usda_hogs_production_dol,usda_hogs_pricerecvd_dolpercwt,usda_hogs_deathloss_hd,usda_hogs_pigcrop_hd,usda_hogs_shipments_hd,usda_hogs_slaughter_commercial_hd,usda_hogs_slaughter_commercial_live_kg,usda_hogs_slaughter_commercial_live_kgperhd,usda_hogs_sows_slaughter_commercial_fedinsp_hd,usda_hogs_sows_slaughter_commercial_fedinsp_carc_kgperhd,usda_hogs_sows_pricerecvd_dolpercwt,pig333_total_pigs_thsdhd,pig333_breeding_sows_thsdhd,pig333_piglets_thsdhd,pig333_fattening_pigs_thsdhd,pig333_fattening_pigs_gt110kg_thsdhd,pig333_pigs_slaughtered_thsdhd,pig333_pig_meat_production_thsdtonnes,pig333_avg_carc_weight_kg,pig333_pigprice_mean_lcuperkg,pig333_pigprice_min_lcuperkg,pig333_pigprice_max_lcuperkg,euimp_export_live_swine_dom_lt50kg_head,euimp_import_live_swine_dom_lt50kg_head,euimp_export_live_swine_dom_gte50kg_head,euimp_import_live_swine_dom_gte50kg_head,euimp_export_live_swine_nondom_lt50kg_head,euimp_import_live_swine_nondom_lt50kg_head,euimp_export_live_swine_nondom_gte50kg_head,euimp_import_live_swine_nondom_gte50kg_head,euimp_export_live_sows_dom_nongilt_gte160kg_head,euimp_import_live_sows_dom_nongilt_gte160kg_head,euimp_export_live_swine_purebred_breeding_head,euimp_import_live_swine_purebred_breeding_head,euimp_net_import_live_swine_dom_lt50kg_head,euimp_net_import_live_swine_dom_gte50kg_head,euimp_net_import_live_swine_nondom_lt50kg_head,euimp_net_import_live_swine_nondom_gte50kg_head,euimp_net_import_live_swine_nonbreeding_lt50kg_head,euimp_net_import_live_swine_nonbreeding_gte50kg_head,euimp_net_import_live_sows_dom_nongilt_gte160kg_head,euimp_net_import_live_swine_purebred_breeding_head,uncom_reporter,uncom_export_live_swine_gte50kg_number_of_items,uncom_export_live_swine_lt50kg_number_of_items,uncom_export_live_swine_lt50kg_weight_in_kilograms,uncom_import_live_swine_gte50kg_number_of_items,uncom_import_live_swine_gte50kg_volume_in_litres,uncom_import_live_swine_lt50kg_number_of_items,uncom_import_live_swine_lt50kg_volume_in_litres,uncom_re_export_live_swine_gte50kg_number_of_items,uncom_re_export_live_swine_lt50kg_number_of_items,uncom_re_export_live_swine_lt50kg_weight_in_kilograms,uncom_re_import_live_swine_gte50kg_number_of_items,uncom_re_import_live_swine_lt50kg_number_of_items,uncom_net_import_live_swine_lt50kg_head,uncom_net_import_live_swine_gte50kg_head,ukfeed_feedcost_pig_gbp,ukfeed_production_link_early_grower_feed_thsdtonnes,ukfeed_production_pig_breeding_compounds_thsdtonnes,ukfeed_production_pig_finishing_compounds_thsdtonnes,ukfeed_production_pig_growing_compounds_thsdtonnes,ukfeed_production_pig_protein_concentrates_thsdtonnes,ukfeed_production_pig_starters_and_creep_feed_thsdtonnes,ukfeed_production_total_pig_feed_thsdtonnes,ukfeed_feedprice_pig_gbppertonne_wtavg,ukfeed_production_total_pig_feed_exclbreeding_thsdtonnes,wb_inflation_consumerprices_pct,wb_inflation_gdpdeflator_pct,wb_inflation_gdpdeflator_linked_pct,wb_exchangerate_lcuperusd,wb_exchangerate_effective_idx2010,wb_cpi_idx2010,wb_gdp_usd_cnst2015,wb_gdp_lcu_cnst,wb_gdp_lcu,wb_gdp_usd,wb_gdp_growth_annualpct,wb_gdp_percpta_usd_cnst2015,wb_gdp_percpta_lcu_cnst,wb_gdp_percpta_lcu,wb_gdp_percpta_usd,wb_gdp_percpta_growth_annualpct,wb_gdp_percpta_ppp_cnst2017_intldol,wb_exchangerate_europerusd,ip_feed_gbpperkgcarc,ip_othervariablecosts_gbpperkgcarc,ip_totalvariablecosts_gbpperkgcarc,ip_labour_gbpperkgcarc,ip_depreciationandfinance_gbpperkgcarc,ip_totalfixedcosts_gbpperkgcarc,ip_total_gbpperkgcarc,ip_sow_europertonne,ip_rearer_europertonne,ip_finisher_europertonne,ip_averagefarmfeedprice_europertonne,ip_pigsweanedsowyear,ip_pigsrearedsowyear,ip_pigssoldsowyear,ip_litterssowyear,ip_rearingmortality,ip_finishingmortality,ip_finishingdailyliveweightgaingday,ip_finishingfeedconversionratio,ip_averageliveweightatslaughterkg,ip_averagecarcaseweightcoldkg,ip_carcasemeatproductionsowyearkg,acc_netimport_lt50kg,acc_netimport_lt50kg_src,acc_netimport_gte50kg,acc_netimport_gte50kg_src,acc_breedingsows,acc_breedingsows_src,acc_litters_persow_peryear,acc_litters_persow_peryear_src,acc_pigsperlitter,acc_pigsperlitter_src,acc_headweaned,acc_headplaced,acc_headslaughtered,acc_headslaughtered_src,acc_totalcarcweight_tonnes,acc_totalcarcweight_tonnes_src,acc_avgcarcweight_kg,acc_avgliveweight_kg,acc_feedconsumption_tonnes,acc_feedconsumption_tonnes_src,acc_avgfeedintake_kgperhd,acc_feedprice_usdpertonne,acc_feedprice_usdpertonne_src,acc_feedprice_usdpertonne_cnst2010,acc_producerprice_usdperkg,acc_producerprice_usdperkg_src,acc_producerprice_usdperkg_cnst2010
73,Poland,2014,861.0,1864500.0,21665978.0,11724056.0,,4821.0,,4821.0,,1528.0,98.0,105.0,PL,956.29,1008.77,3149.46,3257.72,2037.22,2019.0,1800.95,1765.5,469.41,426.24,2833.99,3225.13,20504.14,1838.46,173.26,,,,15.3,64.0,89.38,374.0,,,,,126.19,528.0,33.99,142.22,,,64.46,269.73,,,42.95,179.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23938.0,4310799.0,39451.0,1058812.0,0.0,58048.0,2019.0,14725.0,14822.0,314.0,6254.0,116149.0,4286861.0,1019361.0,58048.0,12706.0,4344909.0,1032067.0,-14508.0,109895.0,Poland,49286.0,23938.0,0.0,1060112.0,0.0,4192994.0,0.0,0.0,0.0,0.0,0.0,0.0,4169056.0,1010826.0,,,,,,,,,,,0.0538213132400467,0.521868728179896,0.521868728179896,3.15454166666667,96.8593174646913,109.080240575033,458392890303.754,1727912000000.0,1711244000000.0,542477096211.761,3.37858171481973,12059.2467116735,45457.3304796532,45018.834315245,14271.3058536202,3.45598564847825,26649.5781804896,0.752728196932591,,,,,,,,,,,,,,,,,,,,,,,4344909.0,Eurostat,1032067.0,Eurostat,1008770.0,Eurostat,2.3,Average,12.0,Average,23944165.0,29321141.0,21665978.0,FAOstat,1864500.0,FAOstat,86.0565814291882,114.74210857225093,,,,,,,,,
74,Poland,2015,909.0,1976000.0,21748332.0,11639790.0,,4295.0,,4295.0,,1139.0,88.0,93.0,PL,814.4,946.98,2969.9,3207.43,2027.7,2087.7,1752.9,1846.86,433.6,402.6,2575.5,3127.69,21242.97,1906.11,192.8,,,,15.61,65.3,72.66,304.0,,,,,108.75,455.0,32.56,136.22,,,62.88,263.09,,,42.29,176.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5631.0,4812181.0,22253.0,494131.0,0.0,328672.0,0.0,0.0,9552.0,4.0,1442.0,262354.0,4806550.0,471878.0,328672.0,0.0,5135222.0,471878.0,-9548.0,260912.0,Poland,23694.0,3961.0,0.0,479635.0,0.0,4623967.0,0.0,0.0,0.0,0.0,0.0,0.0,4620006.0,455941.0,,,,,,,,,,,-0.874125874125849,0.974028250792998,0.974028250792998,3.7695,92.6141422928114,108.126741968608,477811911394.084,1801112000000.0,1801112000000.0,477811911394.084,4.23632684997848,12578.4954734362,47414.6386871179,47414.6386871179,12578.4954734362,4.30581423680569,27797.0595118338,0.901296423367096,,,,,,,,,,,,,,,,,,,,,,,5135222.0,Eurostat,471878.0,Eurostat,946980.0,Eurostat,2.3,Average,12.0,Average,22477517.0,28084617.0,21748332.0,FAOstat,1976000.0,FAOstat,90.85754254625137,121.14339006166848,,,,,,,,,
75,Poland,2016,909.0,2008800.0,22098424.0,10865318.0,,4677.0,,4677.0,,1186.0,114.0,102.0,PL,859.0,854.0,3169.8,3077.0,2075.6,1928.0,1788.8,1692.0,406.8,355.0,2789.8,2944.0,21770.26,1963.01,199.03,,,,14.71,64.2,60.05,262.0,,,,,95.34,416.0,31.42,137.07,,,58.3,254.37,,,39.54,172.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5459.0,5358220.0,41623.0,266090.0,0.0,0.0,0.0,0.0,13002.0,417.0,60.0,746172.0,5352761.0,224467.0,0.0,0.0,5352761.0,224467.0,-12585.0,746112.0,Poland,35841.0,5459.0,0.0,204272.0,0.0,4997386.0,0.0,0.0,0.0,0.0,0.0,0.0,4991927.0,168431.0,,,,,,,,,,,-0.664767331434023,0.311622233538486,0.311622233538486,3.94278333333333,88.8585302628705,107.407950711457,492823451386.125,1857698000000.0,1863487000000.0,472630364208.177,3.14172577829697,12979.2552591761,48925.3026994644,49077.764820502,12447.4395912808,3.1860709143334,28682.6935399803,0.903421436257288,,,,,,,,,,,,,,,,,,,,,,,5352761.0,Eurostat,224467.0,Eurostat,854000.0,Eurostat,2.3,Average,12.0,Average,20270544.0,25847772.0,22098424.0,FAOstat,2008800.0,FAOstat,90.90241005421925,121.20321340562566,,,,,,,,,
76,Poland,2017,916.0,2032900.0,22188959.0,11352719.0,,5049.0,,5049.0,,1336.0,118.0,110.0,PL,908.1,885.0,3508.0,3276.0,2314.4,2192.0,1955.2,1774.0,482.3,357.0,2723.2,2853.0,22066.9,1990.46,234.1,,,,15.27,65.0,68.59,292.0,,,,,105.47,449.0,32.49,138.31,,,59.17,251.9,,,40.46,172.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49153.0,5844084.0,60802.0,227639.0,0.0,0.0,0.0,0.0,1581.0,0.0,259.0,902316.0,5794931.0,166837.0,0.0,0.0,5794931.0,166837.0,-1581.0,902057.0,Poland,56244.0,14655.0,0.0,200540.0,0.0,5340003.0,0.0,0.0,0.0,0.0,0.0,0.0,5325348.0,144296.0,,,,,,,,,,,2.07593553673862,1.85970045111763,1.85970045111763,3.77933333333333,91.8353686450416,109.637670529558,516630057036.742,1947437000000.0,1989835000000.0,526508877305.321,4.8306560054433,13604.5404668014,51282.3152896079,52398.7917679991,13864.6817579973,4.81757385257684,30064.5034841771,0.88520550826938,,,,,,,,,,,,,,,,,,,,,,,5794931.0,Eurostat,166837.0,Eurostat,885000.0,Eurostat,2.3,Average,12.0,Average,21006360.0,26968128.0,22188959.0,FAOstat,2032900.0,FAOstat,91.61763740245769,122.15684986994358,,,,,,,,,
77,Poland,2018,920.0,2093200.0,22753710.0,11027700.0,,4476.0,,4476.0,,1239.0,112.0,97.0,PL,744.6,871.0,3228.7,3434.0,2267.6,2314.0,1944.1,1985.0,550.1,464.0,2278.9,2744.0,22649.92,2082.44,194.14,,,,15.25,65.0,77.91,332.0,,,,,116.16,495.0,33.39,142.28,,,59.79,254.78,,,42.25,180.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71392.0,6808174.0,55072.0,231923.0,0.0,0.0,0.0,0.0,0.0,0.0,13556.0,573807.0,6736782.0,176851.0,0.0,0.0,6736782.0,176851.0,0.0,560251.0,Poland,55447.0,57575.0,0.0,231742.0,0.0,7411991.0,0.0,0.0,0.0,0.0,0.0,0.0,7354416.0,176295.0,,,,,,,,,,,1.81295156542681,1.20161033484582,1.20161033484582,3.61171666666667,93.37119908457,111.625348393722,544288897731.795,2051697000000.0,2121555000000.0,587411745161.558,5.35370335471698,14332.9158910011,54027.9264511287,55867.5172318448,15468.4822194105,5.35391420222633,31674.1312060453,0.846772667108096,,,,,,,,,,,,,,,,,,,,,,,6736782.0,Eurostat,176851.0,Eurostat,871000.0,Eurostat,2.3,Average,12.0,Average,20674056.0,27587689.0,22753710.0,FAOstat,2093200.0,FAOstat,91.99378914471531,122.65838552628708,,,,,,,,,
78,Poland,2019,927.0,1988840.0,21443710.0,11215500.0,,5386.0,,5386.0,,1403.0,113.0,117.0,PL,756.8,755.0,3338.7,3044.0,2332.5,2167.0,1932.4,1896.0,552.6,488.0,2288.2,2419.0,21339.92,1978.84,255.65,,,,13.9,59.75,78.4,336.92,,,,,118.69,510.08,55.58,238.85,,,34.63,148.81,,,43.3,186.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42364.0,6366523.0,50940.0,96817.0,0.0,530.0,0.0,0.0,0.0,0.0,5980.0,548796.0,6324159.0,45877.0,530.0,0.0,6324689.0,45877.0,0.0,542816.0,Poland,51561.0,37572.0,0.0,96892.0,0.0,6317947.0,0.0,0.0,0.0,0.0,0.0,0.0,6280375.0,45331.0,,,,,,,,,,,2.227478809383,3.19397798377996,3.19397798377996,3.839375,92.1856858612268,114.111779375092,570115134633.24,2149049000000.0,2293199000000.0,597280564671.563,4.74495015589534,15016.6732968109,56605.3499923286,60402.220701835,15732.2031311754,4.77053944228503,33185.1581282308,0.893276257067393,,,,,,,,,,,,,,,,,,,,,,,6324689.0,Eurostat,45877.0,Eurostat,755000.0,Eurostat,2.3,Average,12.0,Average,17920680.0,24291246.0,21443710.0,FAOstat,1988840.0,FAOstat,92.74701066186775,123.66268088249033,,,,,,,,,
79,Poland,2020,946.0,1985120.0,20983590.0,11727400.0,,5125.0,,5125.0,,1314.0,,,PL,815.0,795.0,3443.7,3312.0,2334.2,2226.0,2054.3,2031.0,688.7,563.0,2376.8,2490.0,20869.24,1974.49,289.53,,,,15.04,66.83,64.2,285.25,,,,,101.68,451.75,55.09,244.76,,,34.14,151.67,,,42.69,189.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19406.0,6622640.0,49094.0,105362.0,0.0,0.0,0.0,0.0,7093.0,0.0,2411.0,444152.0,6603234.0,56268.0,0.0,0.0,6603234.0,56268.0,-7093.0,441741.0,Poland,39971.0,18120.0,0.0,111966.0,0.0,6474751.0,0.0,0.0,0.0,0.0,0.0,0.0,6456631.0,71995.0,,,,,,,,,,,3.3744697261859,4.10389081407033,4.10389081407033,3.89974166666667,92.8070878507738,117.962446824116,555630454967.502,2094449000000.0,2326656000000.0,596624355719.671,-2.5406586820496,14660.7939183601,55263.8626752583,61390.8467938659,15742.4537256368,-2.3698949255717,32398.7047497069,0.875506396987983,,,,,,,,,,,,,,,,,,,,,,,6603234.0,Eurostat,56268.0,Eurostat,795000.0,Eurostat,2.3,Average,12.0,Average,18870120.0,25529622.0,20983590.0,FAOstat,1985120.0,FAOstat,94.60344964803448,126.13793286404598,,,,,,,,,
80,Russia,2011,836.0,2427636.0,29055140.0,17217860.0,124668.0,76386.0,124668.0,76386.0,4243.0,2600.0,80.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17251.0,0.0,2928.0,17263.0,0.0,0.0,0.0,782.0,859.0,1817.0,30650.0,2069.0,2150.0,0.0,48683.0,2928.0,29603.0,48683.0,2928.0,782.0,,,,,,,,,,,,,,,,,,,17258.3,,,,,,2347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.44046485932559,24.4600860623194,24.4600860623194,29.3823413709302,104.391961039755,108.440464859326,1304442173222.47,81750570074300.0,60114000000000.0,2045925608274.37,4.3000291857941,9124.46760076867,571838.632098643,420492.572696866,14311.0843159612,4.21872587417505,24972.0784933004,0.718413898653322,,,,,,,,,,,,,,,,,,,,,,,782.0,USDA FAS,0.0,,2150000.0,USDA FAS,2.3,Average,12.0,Average,51032400.0,51033182.0,29055140.0,FAOstat,2427636.0,FAOstat,83.55272079225914,111.40362772301218,,,,,,,4.243,FAO,3.9127460450342193
81,Russia,2012,852.0,2559477.0,30046699.0,17258297.0,137695.0,83243.0,137695.0,83243.0,4465.0,2699.0,88.0,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17263.0,0.0,3135.0,18785.0,0.0,0.0,1.0,340.0,957.0,1818.0,34500.0,2179.0,2290.0,0.0,52103.0,3136.0,31500.0,52103.0,3136.0,340.0,,,,,,,,,,,,,,,,,,,18816.4,,,,,,2426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0747430079915,8.90786842114997,8.90786842114997,30.8398313519917,105.551947201285,113.943539767608,1356934050143.93,85040283448100.0,68103400000000.0,2208295773643.15,4.02408615720979,9475.68255931736,593849.591012248,475576.686679624,15420.8745413273,3.84915563203991,25933.2926590626,0.778338120416812,,,,,,,,,,,,,,,,,,,,,,,340.0,USDA FAS,0.0,,2290000.0,USDA FAS,2.3,Average,12.0,Average,54355440.0,54355780.0,30046699.0,FAOstat,2559477.0,FAOstat,85.18330083447769,113.57773444597025,,,,,,,4.465,FAO,3.9186074165385154
82,Russia,2013,853.0,2816178.0,33005627.0,18816357.0,119262.0,71675.0,119262.0,71675.0,3746.0,2251.0,76.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18785.0,0.0,3211.0,19010.0,0.0,0.0,1.0,86.0,818.0,1861.0,36000.0,2394.0,2325.0,0.0,54871.0,3212.0,34000.0,54871.0,3212.0,86.0,,,,,,,,,,,,,,,,,,,19081.4,,,,,,2647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.75371026220953,5.32013887201612,5.32013887201612,31.8371436402813,106.972021564202,121.638956306017,1380753971008.75,86533099419400.0,72985700000000.0,2292473246621.08,1.75542214909368,9621.50988534566,602988.721346998,508586.358455907,15974.6446270517,1.53896381728107,26332.3966497152,0.752945122702002,,,,,,,,,,,,,,,,,,,,,,,86.0,USDA FAS,0.0,,2325000.0,USDA FAS,2.3,Average,12.0,Average,55186200.0,55186286.0,33005627.0,FAOstat,2816178.0,FAOstat,85.32417820755231,113.76557094340308,,,,,,,3.746,FAO,3.0796055094191073
83,Russia,2014,868.0,2973928.0,34271029.0,19081411.0,150696.0,94081.0,150696.0,94081.0,3927.0,2451.0,96.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19010.0,0.0,2978.0,19308.0,0.0,0.0,1.0,8.0,495.0,1960.0,37000.0,2484.0,2400.0,0.0,56018.0,2979.0,34750.0,56018.0,2979.0,8.0,,,,,,,,,,,,,,,,,,,19546.1,,,,,,2803.0,,105.58,87.3,123.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.82341183865503,7.49007111733965,7.49007111733965,38.3782071444168,97.6964149817306,131.155272814079,1390920009905.68,87170214266100.0,79030000000000.0,2059241965490.83,0.736267221415574,9520.94033519922,596685.936735032,540965.626586836,14095.648742954,-1.04525746317218,26057.1553085019,0.752728196932591,,,,,,,,,,,,,,,,,,,,,,,8.0,USDA FAS,0.0,,2400000.0,USDA FAS,2.3,Average,12.0,Average,56966400.0,56966408.0,34271029.0,FAOstat,2973928.0,FAOstat,86.77673495009444,115.70231326679259,,,,,,,3.927,FAO,2.994160978618659
84,Russia,2015,878.0,3098678.0,35310350.0,19546095.0,168055.0,103030.0,168055.0,103030.0,2758.0,1691.0,108.0,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19308.0,0.0,2975.0,21239.0,0.0,2.0,6.0,2.0,392.0,2099.0,39830.0,2589.0,2583.0,0.0,59140.0,2981.0,35800.0,59140.0,2981.0,0.0,,,,,,,,,,,,,,,,,,,21506.5,,,,,,2910.0,,110.19,99.62,120.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5344050528404,7.24973590741396,7.24973590741396,60.9376501088952,79.5636970192148,151.529464141176,1363481063446.77,85450590689600.0,83087400000000.0,1363481063446.77,-1.97271922637542,9313.01362484996,583654.981853578,567513.630367018,9313.01362484996,-2.18388838737465,25488.0961196394,0.901296423367096,,,,,,,,,,,,,,,,,,,,,,,0.0,USDA FAS,0.0,,2583000.0,USDA FAS,2.3,Average,12.0,Average,61310088.0,61310088.0,35310350.0,FAOstat,3098678.0,FAOstat,87.75551644206303,117.00735525608404,,,,,,,2.758,FAO,1.8201080665278697
85,Russia,2016,869.0,3355060.0,38603909.0,21405501.0,150097.0,93976.0,150097.0,93976.0,2238.0,1401.0,96.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21239.0,0.0,3138.0,21782.0,0.0,7.0,21.0,8.0,339.0,3503.0,42595.0,2820.0,2750.0,0.0,63842.0,3159.0,38550.0,63842.0,3159.0,1.0,,,,,,,,,,,,,,,,,,,22027.7,,,,,,3189.0,,102.29,92.13,112.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.04244762954798,2.84422269754501,2.84422269754501,67.0559333333333,79.2528681957106,162.200847296653,1366121990896.57,85616100000000.0,85616100000000.0,1276786979221.81,0.193690071729534,9313.96806550477,583714.797512133,583714.797512133,8704.89841329594,0.0102484619192325,25490.7082574641,0.903421436257288,,,,,,,,,,,,,,,,,,,,,,,1.0,USDA FAS,0.0,,2750000.0,USDA FAS,2.3,Average,12.0,Average,65274000.0,65274001.0,38603909.0,FAOstat,3355060.0,FAOstat,86.90985153860973,115.87980205147964,,,,,,,2.238,FAO,1.3797708441725143
86,Russia,2017,875.0,3515740.0,40190933.0,21924642.0,150073.0,96502.0,150073.0,96502.0,2572.0,1654.0,96.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21782.0,0.0,3296.0,22945.0,0.0,6.0,30.0,6.0,367.0,4537.0,45700.0,2959.0,2900.0,0.0,67488.0,3326.0,40000.0,67488.0,3326.0,0.0,,,,,,,,,,,,,,,,,,,23075.5,,,,,,3335.0,,104.29,96.31,112.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.68332944412231,5.34981508815954,5.34981508815955,58.3428011851719,91.4320185361369,168.175238863746,1391064510462.35,87179270246600.0,91843200000000.0,1574199387070.9,1.82579006355112,9473.18009641064,593692.759399923,625454.224219611,10720.3326583505,1.70938991615724,25926.4438539743,0.88520550826938,,,,,,,,,,,,,,,,,,,,,,,0.0,USDA FAS,0.0,,2900000.0,USDA FAS,2.3,Average,12.0,Average,68834400.0,68834400.0,40190933.0,FAOstat,3515740.0,FAOstat,87.4759488663774,116.63459848850319,,,,,,,2.572,FAO,1.5293571261604155
87,Russia,2018,897.0,3744170.0,41746342.0,23075510.0,154488.0,99583.0,154488.0,99583.0,2465.0,1589.0,99.0,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22945.0,0.0,3202.0,23600.0,0.0,7.0,37.0,8.0,84.0,6046.0,49500.0,3155.0,3070.0,0.0,72453.0,3239.0,42800.0,72453.0,3239.0,1.0,,,,,,,,,,,,,,,,,,,23735.4,,,,,,3518.0,,107.9,95.35,120.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.87829723647886,9.99792491108195,9.99792491108195,62.6681333333333,84.5366929903507,173.015822116403,1430115105089.32,89626606309500.0,103861651089200.0,1657328865709.99,2.80724541049418,9739.8999158678,610408.33157195,707357.109302337,11287.3552780815,2.81552569192898,26656.4095416865,0.846772667108096,,,,,,,,,,,,,,,,,,,,,,,1.0,USDA FAS,0.0,,3070000.0,USDA FAS,2.3,Average,12.0,Average,72869520.0,72869521.0,41746342.0,FAOstat,3744170.0,FAOstat,89.68857678596127,119.58476904794837,,,,,,,2.465,FAO,1.4247251897815316
